1661;1746;1
1661;1703;1
1661;1972;1
1661;1747;1
1661;1694;1
1661;1708;1
1661;1705;1
1661;1753;1
1663;1892;1
1663;1889;1
1663;1663;1
1663;1992;1
1664;1791;1
1664;1825;1
1665;1927;1
1665;1835;1
1665;1837;1
1666;1892;1
1666;1889;1
1666;1992;1
1666;1666;1
1667;1667;1
1667;1852;1
1668;1712;1
1668;1832;1
1668;1676;1
1668;1977;1
1669;1987;1
1669;1970;1
1669;1984;1
1669;1996;1
1670;1902;1
1671;1773;1
1671;1821;1
1671;1675;1
1672;1825;1
1673;1730;1
1673;1673;1
1673;1832;1
1673;1984;1
1673;1729;1
1674;1684;1
1674;1943;1
1675;1881;1
1675;1937;1
1675;1791;1
1676;1676;1
1676;1973;1
1676;1876;1
1677;1745;1
1677;1784;1
1678;1696;1
1678;1935;1
1679;1708;1
1679;1974;1
1679;1747;1
1680;1860;1
1680;1718;1
1680;1680;1
1680;1732;1
1681;1828;1
1682;1819;1
1682;1769;1
1682;1916;1
1682;1999;1
1682;1720;1
1682;1682;1
1682;1759;1
1683;1859;1
1684;1849;1
1684;1943;1
1685;1925;1
1685;1811;1
1686;1838;1
1687;1687;1
1688;1723;1
1688;1995;1
1689;1853;1
1690;1787;1
1690;1690;1
1690;1951;1
1690;1952;1
1691;1795;1
1691;1933;1
1691;1808;1
1692;1931;1
1692;1959;1
1692;1738;1
1692;1842;1
1692;1933;1
1692;1740;1
1694;1747;1
1694;1708;1
1694;1785;1
1695;1932;1
1696;1935;1
1696;1696;1
1698;1737;1
1698;1930;1
1699;1931;1
1700;1797;1
1701;1807;1
1703;1974;1
1705;1785;1
1705;1972;1
1705;1746;1
1706;1706;1
1707;1945;1
1708;1972;1
1708;1746;1
1708;1984;1
1709;1709;1
1709;1736;1
1711;1711;1
1713;1963;1
1714;1978;1
1714;1963;1
1715;1764;1
1715;1752;1
1716;1904;1
1716;1716;1
1718;1917;1
1719;1932;1
1719;1719;1
1719;1752;1
1720;1916;1
1722;1727;1
1723;1751;1
1723;1936;1
1723;1957;1
1723;1756;1
1723;1868;1
1723;1995;1
1723;1775;1
1723;1969;1
1723;1893;1
1723;1723;1
1723;1817;1
1725;1935;1
1725;1985;1
1726;1993;1
1728;1901;1
1728;1956;1
1730;1984;1
1730;1842;1
1733;1823;1
1733;1766;1
1733;1851;1
1733;1733;1
1733;1911;1
1733;1909;1
1733;1919;1
1733;1759;1
1734;1792;1
1735;1975;1
1736;1834;1
1736;1842;1
1737;1930;1
1739;1875;1
1740;1754;1
1743;1783;1
1743;1782;1
1744;1744;1
1744;1857;1
1744;1997;1
1744;1749;1
1744;1974;1
1745;1784;1
1746;1964;1
1746;1972;1
1746;1747;1
1746;1796;1
1746;1954;1
1747;1964;1
1747;1972;1
1747;1974;1
1749;1997;1
1749;1857;1
1749;1749;1
1749;1931;1
1750;1833;1
1750;1893;1
1752;1932;1
1754;1767;1
1757;1942;1
1757;1757;1
1759;1851;1
1759;1847;1
1759;1919;1
1759;1759;1
1759;1911;1
1759;1766;1
1759;1762;1
1760;1789;1
1760;1792;1
1761;1761;1
1761;1939;1
1762;1951;1
1763;1986;1
1763;1947;1
1764;1988;1
1764;1851;1
1765;1765;1
1766;1823;1
1768;1825;1
1769;1819;1
1769;1918;1
1770;1866;1
1770;1781;1
1772;1956;1
1773;1821;1
1777;1788;1
1780;1991;1
1782;1782;1
1785;1964;1
1786;1844;1
1787;1952;1
1787;1787;1
1787;1951;1
1789;1867;1
1789;1789;1
1790;1965;1
1792;1877;1
1793;1793;1
1794;1900;1
1794;1794;1
1794;1863;1
1794;1912;1
1794;1914;1
1794;1982;1
1794;1906;1
1795;1824;1
1795;1808;1
1796;1796;1
1798;1952;1
1800;1988;1
1803;1894;1
1806;1879;1
1807;1928;1
1807;1950;1
1808;1808;1
1808;1824;1
1808;1907;1
1808;1986;1
1808;1833;1
1809;1920;1
1811;1960;1
1812;1980;1
1813;1849;1
1814;1873;1
1815;1815;1
1816;1947;1
1818;1870;1
1818;1979;1
1819;1918;1
1819;1916;1
1819;1999;1
1821;1937;1
1822;1850;1
1823;1847;1
1823;1909;1
1823;1911;1
1823;1823;1
1823;1851;1
1823;1919;1
1824;1933;1
1824;1907;1
1824;1986;1
1830;1844;1
1830;1970;1
1831;1862;1
1831;1838;1
1833;1884;1
1833;1840;1
1834;1843;1
1834;1934;1
1835;1872;1
